k141_43082	2	superkingdom	Bacteria	284	220	146	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_49617	2	superkingdom	Bacteria	699	568	330	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43148	2	superkingdom	Bacteria	108	84	52	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_17064	2	superkingdom	Bacteria	850	736	504	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_17073	2	superkingdom	Bacteria	606	485	273	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_37230	1224	phylum	Proteobacteria	34	23	13	0.560	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_31601	2	superkingdom	Bacteria	48	43	29	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_25579	1	no rank	root	52	40	40	1.000	unknown;unknown;unknown	-_root
k141_4935	1224	phylum	Proteobacteria	584	482	296	0.550	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_22573	2	superkingdom	Bacteria	139	110	75	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_45083	2	superkingdom	Bacteria	731	578	378	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_22802	2	superkingdom	Bacteria	850	632	393	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_22857	1	no rank	root	31	27	27	1.000	unknown;unknown;unknown	-_root
k141_39214	1224	phylum	Proteobacteria	279	240	149	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_16402	2	superkingdom	Bacteria	53	38	24	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48547	1	no rank	root	84	68	68	1.000	unknown;unknown;unknown	-_root
k141_9802	1	no rank	root	64	53	53	1.000	unknown;unknown;unknown	-_root
