k141_24153	2	superkingdom	Bacteria	255	243	168	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_50031	1224	phylum	Proteobacteria	177	172	118	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_50100	1	no rank	root	94	81	81	1.000	unknown;unknown;unknown	-_root
k141_40649	1224	phylum	Proteobacteria	775	742	469	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_46994	1224	phylum	Proteobacteria	519	496	325	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_21753	1236	class	Gammaproteobacteria	213	200	133	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_1462	2	superkingdom	Bacteria	45	40	27	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_31925	1224	phylum	Proteobacteria	45	44	31	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_1714	1224	phylum	Proteobacteria	106	103	77	0.640	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_38356	2	superkingdom	Bacteria	15	15	11	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8096	1224	phylum	Proteobacteria	19	18	12	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_42350	1236	class	Gammaproteobacteria	40	40	26	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_42503	2	superkingdom	Bacteria	256	235	165	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_47827	2	superkingdom	Bacteria	35	33	28	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13016	1224	phylum	Proteobacteria	108	104	69	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_36286	1224	phylum	Proteobacteria	76	70	52	0.650	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_52452	1	no rank	root	129	123	123	1.000	unknown;unknown;unknown	-_root
k141_6545	1	no rank	root	256	239	239	1.000	unknown;unknown;unknown	-_root
k141_6662	2	superkingdom	Bacteria	64	60	47	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_3358	2	superkingdom	Bacteria	221	212	149	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13344	1236	class	Gammaproteobacteria	263	254	173	0.550	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_3457	1	no rank	root	35	32	32	1.000	unknown;unknown;unknown	-_root
k141_6767	1236	class	Gammaproteobacteria	41	39	31	0.740	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_23365	2	superkingdom	Bacteria	202	192	137	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_33136	2	superkingdom	Bacteria	153	147	112	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13691	2	superkingdom	Bacteria	61	58	42	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_20298	2	superkingdom	Bacteria	63	58	41	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_33317	2	superkingdom	Bacteria	206	197	140	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
