k141_61670	2	superkingdom	Bacteria	166	158	97	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_57531	1236	class	Gammaproteobacteria	42	41	25	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_57619	1236	class	Gammaproteobacteria	11	11	8	0.550	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_49741	1	no rank	root	54	51	51	1.000	unknown;unknown;unknown	-_root
k141_13807	2	superkingdom	Bacteria	32	31	25	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_7080	2	superkingdom	Bacteria	237	226	153	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_54898	2	superkingdom	Bacteria	160	151	105	0.650	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_38909	1	no rank	root	87	84	84	1.000	unknown;unknown;unknown	-_root
k141_47630	1	no rank	root	188	177	177	1.000	unknown;unknown;unknown	-_root
k141_8119	2	superkingdom	Bacteria	82	80	57	0.690	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24039	2	superkingdom	Bacteria	206	198	120	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24093	2	superkingdom	Bacteria	60	59	40	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36501	2	superkingdom	Bacteria	21	21	13	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_944	1224	phylum	Proteobacteria	121	115	69	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_24440	1224	phylum	Proteobacteria	77	72	45	0.550	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_1945	2	superkingdom	Bacteria	150	141	82	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_17371	131567	no rank	cellular organisms	22	20	20	1.000	unknown;unknown;unknown	-_cellular organisms
k141_45682	2	superkingdom	Bacteria	383	362	211	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_2523	2	superkingdom	Bacteria	129	122	78	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
