k141_9917	1	no rank	root	192	183	183	1.000	unknown;unknown;unknown	-_root
k141_36623	2	superkingdom	Bacteria	1595	1513	1020	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_30646	2	superkingdom	Bacteria	472	454	299	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_23730	2	superkingdom	Bacteria	134	129	82	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36631	2	superkingdom	Bacteria	394	373	262	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_27170	1	no rank	root	365	341	341	1.000	unknown;unknown;unknown	-_root
k141_6980	2	superkingdom	Bacteria	428	400	284	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_41370	91347	order	Enterobacterales	22	21	13	0.620	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_27940	91347	order	Enterobacterales	109	105	63	0.520	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_7848	1	no rank	root	642	614	614	1.000	unknown;unknown;unknown	-_root
k141_45075	2	superkingdom	Bacteria	262	248	168	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_51340	2	superkingdom	Bacteria	57	54	34	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_32570	91347	order	Enterobacterales	28	28	17	0.540	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_5494	2	superkingdom	Bacteria	555	526	345	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_52549	2	superkingdom	Bacteria	201	189	129	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48206	2	superkingdom	Bacteria	256	244	169	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
