k141_3	1	no rank	root	91	89	89	1.000	unknown;unknown;unknown	-_root
k141_59625	2	superkingdom	Bacteria	85	83	65	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_35824	1	no rank	root	63	57	57	1.000	unknown;unknown;unknown	-_root
k141_35826	1	no rank	root	17	16	16	1.000	unknown;unknown;unknown	-_root
k141_55676	2	superkingdom	Bacteria	95	93	67	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_27	1236	class	Gammaproteobacteria	96	95	59	0.500	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_23851	1	no rank	root	181	175	175	1.000	unknown;unknown;unknown	-_root
k141_19948	2	superkingdom	Bacteria	34	34	27	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_15903	2	superkingdom	Bacteria	204	195	129	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_31842	1236	class	Gammaproteobacteria	40	39	23	0.500	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_4910	1224	phylum	Proteobacteria	63	61	44	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_52704	1	no rank	root	43	40	40	1.000	unknown;unknown;unknown	-_root
k141_37034	2	superkingdom	Bacteria	89	83	63	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_12672	2	superkingdom	Bacteria	107	103	69	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16915	2	superkingdom	Bacteria	80	74	55	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24831	1236	class	Gammaproteobacteria	58	55	34	0.540	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_28627	543	family	Enterobacteriaceae	10	10	6	0.650	unknown;Proteobacteria;Enterobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae
k141_33071	91347	order	Enterobacterales	29	25	15	0.520	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_4959	2	superkingdom	Bacteria	109	101	74	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16971	1236	class	Gammaproteobacteria	19	19	14	0.560	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_53289	1	no rank	root	43	40	40	1.000	unknown;unknown;unknown	-_root
