k141_60136	1	no rank	root	68	63	63	1.000	unknown;unknown;unknown	-_root
k141_36042	1	no rank	root	48	46	46	1.000	unknown;unknown;unknown	-_root
k141_28065	91347	order	Enterobacterales	21	19	13	0.670	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_36046	2	superkingdom	Bacteria	68	66	44	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_28089	1	no rank	root	213	204	204	1.000	unknown;unknown;unknown	-_root
k141_16270	91347	order	Enterobacterales	57	51	33	0.600	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_24057	1	no rank	root	13	13	13	1.000	unknown;unknown;unknown	-_root
k141_20374	1236	class	Gammaproteobacteria	90	85	56	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_16334	1	no rank	root	161	149	149	1.000	unknown;unknown;unknown	-_root
k141_20376	1	no rank	root	73	72	72	1.000	unknown;unknown;unknown	-_root
k141_8973	1	no rank	root	87	83	83	1.000	unknown;unknown;unknown	-_root
k141_61461	2	superkingdom	Bacteria	166	150	102	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_61515	1224	phylum	Proteobacteria	14	13	8	0.500	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_2337	2	superkingdom	Bacteria	194	177	127	0.650	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8974	2	superkingdom	Bacteria	239	224	155	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13580	91347	order	Enterobacterales	42	36	23	0.600	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_49925	1224	phylum	Proteobacteria	17	15	8	0.500	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_30029	1	no rank	root	23	23	23	1.000	unknown;unknown;unknown	-_root
k141_54610	2	superkingdom	Bacteria	108	103	74	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_50341	1	no rank	root	51	51	51	1.000	unknown;unknown;unknown	-_root
k141_20448	1	no rank	root	114	110	110	1.000	unknown;unknown;unknown	-_root
k141_48207	2	superkingdom	Bacteria	97	93	67	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24261	1	no rank	root	57	54	54	1.000	unknown;unknown;unknown	-_root
k141_12277	1	no rank	root	206	197	197	1.000	unknown;unknown;unknown	-_root
k141_16687	2	superkingdom	Bacteria	170	164	110	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_56186	2	superkingdom	Bacteria	190	180	120	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36639	1	no rank	root	118	109	109	1.000	unknown;unknown;unknown	-_root
k141_4607	2	superkingdom	Bacteria	21	21	14	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8474	1	no rank	root	27	27	27	1.000	unknown;unknown;unknown	-_root
k141_48487	1	no rank	root	180	170	170	1.000	unknown;unknown;unknown	-_root
k141_62571	1	no rank	root	42	40	40	1.000	unknown;unknown;unknown	-_root
k141_23293	2	superkingdom	Bacteria	10	9	6	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_59032	1	no rank	root	217	203	203	1.000	unknown;unknown;unknown	-_root
k141_38754	1	no rank	root	42	41	41	1.000	unknown;unknown;unknown	-_root
k141_19693	1224	phylum	Proteobacteria	93	91	56	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_27617	1	no rank	root	43	41	41	1.000	unknown;unknown;unknown	-_root
k141_31614	1236	class	Gammaproteobacteria	48	46	31	0.600	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_39437	1	no rank	root	12	12	12	1.000	unknown;unknown;unknown	-_root
k141_51698	1	no rank	root	122	118	118	1.000	unknown;unknown;unknown	-_root
k141_51761	91347	order	Enterobacterales	25	25	20	0.590	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_47791	1224	phylum	Proteobacteria	130	121	83	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_39774	1	no rank	root	184	176	176	1.000	unknown;unknown;unknown	-_root
k141_51846	1	no rank	root	35	34	34	1.000	unknown;unknown;unknown	-_root
k141_4087	1	no rank	root	122	111	111	1.000	unknown;unknown;unknown	-_root
k141_23871	2	superkingdom	Bacteria	364	343	239	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43713	1	no rank	root	79	75	75	1.000	unknown;unknown;unknown	-_root
k141_16054	1	no rank	root	107	104	104	1.000	unknown;unknown;unknown	-_root
k141_35899	1	no rank	root	45	43	43	1.000	unknown;unknown;unknown	-_root
k141_25053	1224	phylum	Proteobacteria	23	23	16	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_61106	2	superkingdom	Bacteria	27	27	16	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_28795	1	no rank	root	20	17	17	1.000	unknown;unknown;unknown	-_root
k141_48775	2	superkingdom	Bacteria	159	153	110	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_56507	2	superkingdom	Bacteria	188	177	123	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1834	2	superkingdom	Bacteria	25	25	18	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_61238	1	no rank	root	50	49	49	1.000	unknown;unknown;unknown	-_root
k141_41222	2	superkingdom	Bacteria	104	101	71	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_57052	1	no rank	root	80	77	77	1.000	unknown;unknown;unknown	-_root
k141_5539	1	no rank	root	109	103	103	1.000	unknown;unknown;unknown	-_root
