k141_57057	2	superkingdom	Bacteria	89	83	49	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_9094	2	superkingdom	Bacteria	146	141	89	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_21885	2	superkingdom	Bacteria	107	101	62	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_2731	1	no rank	root	56	55	55	1.000	unknown;unknown;unknown	-_root
k141_58173	1224	phylum	Proteobacteria	36	34	23	0.600	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_14231	1	no rank	root	71	69	69	1.000	unknown;unknown;unknown	-_root
k141_10545	1224	phylum	Proteobacteria	26	25	14	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_59858	2	superkingdom	Bacteria	50	47	29	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_55724	1	no rank	root	215	202	202	1.000	unknown;unknown;unknown	-_root
k141_598	2	superkingdom	Bacteria	51	49	32	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48237	1	no rank	root	433	417	417	1.000	unknown;unknown;unknown	-_root
k141_40468	2	superkingdom	Bacteria	505	479	297	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24538	2	superkingdom	Bacteria	73	71	43	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_40824	1	no rank	root	60	55	55	1.000	unknown;unknown;unknown	-_root
k141_8728	1	no rank	root	55	54	54	1.000	unknown;unknown;unknown	-_root
k141_17328	1	no rank	root	68	65	65	1.000	unknown;unknown;unknown	-_root
k141_56616	2	superkingdom	Bacteria	49	45	33	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
