k141_33030	1	no rank	root	54	46	46	1.000	unknown;unknown;unknown	-_root
k141_16583	1	no rank	root	228	208	208	1.000	unknown;unknown;unknown	-_root
k141_33046	2	superkingdom	Bacteria	45	44	29	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_39736	1	no rank	root	18	18	18	1.000	unknown;unknown;unknown	-_root
k141_33096	1	no rank	root	10	10	10	1.000	unknown;unknown;unknown	-_root
k141_402	2	superkingdom	Bacteria	17	17	11	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43458	2	superkingdom	Bacteria	89	81	55	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_10259	2	superkingdom	Bacteria	38	30	20	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_49815	1	no rank	root	128	121	121	1.000	unknown;unknown;unknown	-_root
k141_10494	1	no rank	root	135	126	126	1.000	unknown;unknown;unknown	-_root
k141_47896	1	no rank	root	30	27	27	1.000	unknown;unknown;unknown	-_root
k141_45685	1	no rank	root	18	15	15	1.000	unknown;unknown;unknown	-_root
k141_3121	1	no rank	root	18	15	15	1.000	unknown;unknown;unknown	-_root
k141_52713	1	no rank	root	107	97	97	1.000	unknown;unknown;unknown	-_root
k141_6346	2	superkingdom	Bacteria	36	34	22	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_6378	1	no rank	root	12	9	9	1.000	unknown;unknown;unknown	-_root
k141_49206	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_7001	2	superkingdom	Bacteria	27	25	16	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_46814	2	superkingdom	Bacteria	23	19	10	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_10807	1	no rank	root	17	16	16	1.000	unknown;unknown;unknown	-_root
k141_7002	1	no rank	root	166	150	150	1.000	unknown;unknown;unknown	-_root
k141_50472	1	no rank	root	35	28	28	1.000	unknown;unknown;unknown	-_root
k141_50539	1	no rank	root	19	18	18	1.000	unknown;unknown;unknown	-_root
k141_44305	2	superkingdom	Bacteria	49	41	26	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_40990	1	no rank	root	58	52	52	1.000	unknown;unknown;unknown	-_root
k141_1368	1	no rank	root	17	14	14	1.000	unknown;unknown;unknown	-_root
k141_44539	1	no rank	root	26	23	23	1.000	unknown;unknown;unknown	-_root
k141_50927	1	no rank	root	59	55	55	1.000	unknown;unknown;unknown	-_root
k141_25343	1	no rank	root	160	145	145	1.000	unknown;unknown;unknown	-_root
k141_35150	171549	order	Bacteroidales	25	19	10	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_47501	976	phylum	Bacteroidetes	8	7	4	0.570	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_26323	1	no rank	root	44	39	39	1.000	unknown;unknown;unknown	-_root
k141_42411	1	no rank	root	35	33	33	1.000	unknown;unknown;unknown	-_root
k141_32835	1	no rank	root	30	28	28	1.000	unknown;unknown;unknown	-_root
k141_2512	1	no rank	root	28	26	26	1.000	unknown;unknown;unknown	-_root
k141_52038	1	no rank	root	48	45	45	1.000	unknown;unknown;unknown	-_root
k141_47754	171549	order	Bacteroidales	7	7	4	0.590	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
