k141_47702	1	no rank	root	8	8	8	1.000	unknown;unknown;unknown	-_root
k141_59626	91347	order	Enterobacterales	3	3	3	1.000	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_19912	131567	no rank	cellular organisms	5	5	5	1.000	unknown;unknown;unknown	-_cellular organisms
k141_190	581	genus	Morganella	4	4	2	0.650	unknown;Proteobacteria;Morganellaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Morganellaceae;g_Morganella
k141_11958	91347	order	Enterobacterales	6	6	4	0.510	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_31962	2	superkingdom	Bacteria	7	7	4	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_55692	1	no rank	root	16	16	16	1.000	unknown;unknown;unknown	-_root
k141_59957	91347	order	Enterobacterales	8	7	4	0.720	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_16067	1903414	family	Morganellaceae	4	4	2	0.500	unknown;Proteobacteria;Morganellaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Morganellaceae
k141_23927	1	no rank	root	6	5	5	1.000	unknown;unknown;unknown	-_root
k141_16434	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_55979	2	superkingdom	Bacteria	10	9	6	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24320	91347	order	Enterobacterales	10	10	6	0.500	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_20655	1	no rank	root	16	15	15	1.000	unknown;unknown;unknown	-_root
k141_20659	1236	class	Gammaproteobacteria	11	8	5	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_36473	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_32319	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_36504	1236	class	Gammaproteobacteria	5	4	2	0.660	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_56150	1236	class	Gammaproteobacteria	8	7	4	0.570	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_56166	582	species	Morganella morganii	8	6	4	0.600	unknown;Proteobacteria;Morganellaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Morganellaceae;g_Morganella;s_Morganella morganii
k141_978	1	no rank	root	10	7	7	1.000	unknown;unknown;unknown	-_root
k141_32358	1224	phylum	Proteobacteria	6	6	5	0.800	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_32398	2	superkingdom	Bacteria	5	5	3	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_20912	2	superkingdom	Bacteria	7	6	5	0.680	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8516	2	superkingdom	Bacteria	13	13	9	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_32670	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_20964	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_8647	1	no rank	root	8	8	8	1.000	unknown;unknown;unknown	-_root
k141_16865	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_16900	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_22270	2	superkingdom	Bacteria	8	8	6	0.720	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
