k141_19967	1224	phylum	Proteobacteria	110	101	66	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_11933	1224	phylum	Proteobacteria	440	419	275	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_47792	2	superkingdom	Bacteria	221	212	149	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_342	2	superkingdom	Bacteria	45	40	27	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_60038	1	no rank	root	55	49	49	1.000	unknown;unknown;unknown	-_root
k141_23987	91347	order	Enterobacterales	20	19	10	0.710	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_60142	1224	phylum	Proteobacteria	198	191	129	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_47912	2	superkingdom	Bacteria	194	184	130	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_60158	1236	class	Gammaproteobacteria	40	40	26	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_47942	1	no rank	root	12	10	10	1.000	unknown;unknown;unknown	-_root
k141_61305	2	superkingdom	Bacteria	155	150	109	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_29076	1224	phylum	Proteobacteria	83	79	56	0.550	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_53249	2	superkingdom	Bacteria	15	15	11	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_2521	1224	phylum	Proteobacteria	174	167	117	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_18280	2	superkingdom	Bacteria	31	29	24	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_37935	1	no rank	root	48	44	44	1.000	unknown;unknown;unknown	-_root
k141_53610	1236	class	Gammaproteobacteria	135	131	85	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_29738	1224	phylum	Proteobacteria	189	181	117	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_49552	1224	phylum	Proteobacteria	149	138	89	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_49596	1224	phylum	Proteobacteria	177	169	121	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_36439	1224	phylum	Proteobacteria	187	173	102	0.500	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_60533	1236	class	Gammaproteobacteria	166	155	106	0.540	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_12369	1224	phylum	Proteobacteria	74	72	49	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_48274	2	superkingdom	Bacteria	259	249	180	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_20720	2	superkingdom	Bacteria	187	172	123	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_20722	1224	phylum	Proteobacteria	108	104	69	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_1029	2	superkingdom	Bacteria	61	58	42	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_52653	2	superkingdom	Bacteria	246	237	177	0.650	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_60646	2	superkingdom	Bacteria	278	269	189	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48386	2	superkingdom	Bacteria	4	4	2	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_38119	91347	order	Enterobacterales	64	56	32	0.510	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_13766	1236	class	Gammaproteobacteria	403	387	252	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_6558	1224	phylum	Proteobacteria	180	174	108	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_42387	2	superkingdom	Bacteria	329	309	219	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_3530	1224	phylum	Proteobacteria	45	44	31	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_42769	1	no rank	root	156	150	150	1.000	unknown;unknown;unknown	-_root
k141_54862	2	superkingdom	Bacteria	189	176	123	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_42841	1224	phylum	Proteobacteria	518	495	324	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_43168	1236	class	Gammaproteobacteria	254	243	156	0.560	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
