k141_23148	1	no rank	root	14	14	14	1.000	unknown;unknown;unknown	-_root
k141_36360	1	no rank	root	136	131	131	1.000	unknown;unknown;unknown	-_root
k141_23198	1224	phylum	Proteobacteria	96	90	63	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_29887	2	superkingdom	Bacteria	62	59	44	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36380	2	superkingdom	Bacteria	229	221	154	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16604	1	no rank	root	66	63	63	1.000	unknown;unknown;unknown	-_root
k141_16653	1	no rank	root	42	38	38	1.000	unknown;unknown;unknown	-_root
k141_13418	1224	phylum	Proteobacteria	22	21	15	0.560	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_23361	2	superkingdom	Bacteria	62	61	39	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43293	1	no rank	root	105	101	101	1.000	unknown;unknown;unknown	-_root
k141_50798	2	superkingdom	Bacteria	95	92	67	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_7409	543	family	Enterobacteriaceae	16	16	9	0.500	unknown;Proteobacteria;Enterobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae
k141_27873	2	superkingdom	Bacteria	50	45	33	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_34306	1236	class	Gammaproteobacteria	32	31	21	0.630	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_27898	2	superkingdom	Bacteria	165	160	107	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_34384	2	superkingdom	Bacteria	115	108	76	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_47040	2	superkingdom	Bacteria	39	39	29	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_41435	1	no rank	root	23	22	22	1.000	unknown;unknown;unknown	-_root
k141_31926	2	superkingdom	Bacteria	71	70	52	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_34492	1	no rank	root	115	111	111	1.000	unknown;unknown;unknown	-_root
k141_33006	2	superkingdom	Bacteria	137	134	95	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_52072	2	superkingdom	Bacteria	150	143	107	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_5357	1	no rank	root	34	32	32	1.000	unknown;unknown;unknown	-_root
k141_36158	1	no rank	root	28	25	25	1.000	unknown;unknown;unknown	-_root
k141_42766	2	superkingdom	Bacteria	45	44	33	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_45988	2	superkingdom	Bacteria	137	135	105	0.680	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13032	2	superkingdom	Bacteria	326	311	214	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13050	1	no rank	root	13	13	13	1.000	unknown;unknown;unknown	-_root
k141_8545	2	superkingdom	Bacteria	437	417	270	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_39220	1	no rank	root	63	62	62	1.000	unknown;unknown;unknown	-_root
k141_3240	2	superkingdom	Bacteria	120	118	85	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_3272	2	superkingdom	Bacteria	34	33	24	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_5865	1224	phylum	Proteobacteria	63	63	36	0.500	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_48272	2	superkingdom	Bacteria	222	212	153	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
