k141_43705	28216	class	Betaproteobacteria	4	4	2	0.500	unknown;Proteobacteria;uc_Betaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria
k141_3992	57479	genus	Microvirgula	2	2	1	0.500	unknown;Proteobacteria;Chromobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae;g_Microvirgula
k141_19913	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_39753	1224	phylum	Proteobacteria	8	7	4	0.660	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_31884	1	no rank	root	8	7	7	1.000	unknown;unknown;unknown	-_root
k141_160	2	superkingdom	Bacteria	13	13	7	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_238	2	superkingdom	Bacteria	11	11	7	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_31956	1224	phylum	Proteobacteria	18	17	11	0.600	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_51880	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_277	1224	phylum	Proteobacteria	7	7	4	0.600	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_41224	1224	phylum	Proteobacteria	8	7	4	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_29041	1224	phylum	Proteobacteria	10	10	8	0.800	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_61269	57479	genus	Microvirgula	2	2	2	1.000	unknown;Proteobacteria;Chromobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae;g_Microvirgula
k141_45237	28216	class	Betaproteobacteria	6	6	3	0.600	unknown;Proteobacteria;uc_Betaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria
k141_53008	1499392	family	Chromobacteriaceae	3	1	1	1.000	unknown;Proteobacteria;Chromobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae
k141_53036	206351	order	Neisseriales	7	5	2	0.640	unknown;Proteobacteria;uc_Neisseriales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales
k141_56874	1499392	family	Chromobacteriaceae	6	6	3	0.590	unknown;Proteobacteria;Chromobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae
k141_56886	57479	genus	Microvirgula	1	1	1	1.000	unknown;Proteobacteria;Chromobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Neisseriales;f_Chromobacteriaceae;g_Microvirgula
k141_41252	1	no rank	root	12	8	8	1.000	unknown;unknown;unknown	-_root
k141_45374	2	superkingdom	Bacteria	5	4	3	0.750	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_32907	1224	phylum	Proteobacteria	8	8	5	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
