k141_41221	1	no rank	root	20	18	18	1.000	unknown;unknown;unknown	-_root
k141_1971	1	no rank	root	67	61	61	1.000	unknown;unknown;unknown	-_root
k141_8898	1	no rank	root	169	154	154	1.000	unknown;unknown;unknown	-_root
k141_45509	91347	order	Enterobacterales	41	37	19	0.500	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_2396	131567	no rank	cellular organisms	11	11	11	1.000	unknown;unknown;unknown	-_cellular organisms
k141_13374	2	superkingdom	Bacteria	55	53	36	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13376	2	superkingdom	Bacteria	10	10	7	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_57325	1	no rank	root	41	41	41	1.000	unknown;unknown;unknown	-_root
k141_33657	1	no rank	root	159	148	148	1.000	unknown;unknown;unknown	-_root
k141_37884	1	no rank	root	20	20	20	1.000	unknown;unknown;unknown	-_root
k141_12285	1224	phylum	Proteobacteria	34	34	17	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_56050	91347	order	Enterobacterales	22	22	15	0.710	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_44255	1	no rank	root	238	219	219	1.000	unknown;unknown;unknown	-_root
k141_12491	2	superkingdom	Bacteria	14	14	11	0.730	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1254	2	superkingdom	Bacteria	55	54	34	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_52733	1	no rank	root	21	19	19	1.000	unknown;unknown;unknown	-_root
k141_1261	2	superkingdom	Bacteria	210	200	126	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_41059	1	no rank	root	94	89	89	1.000	unknown;unknown;unknown	-_root
k141_33215	2	superkingdom	Bacteria	245	232	168	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
