k141_31451	131567	no rank	cellular organisms	26	26	26	1.000	unknown;unknown;unknown	-_cellular organisms
k141_10716	469	genus	Acinetobacter	33	31	21	0.660	unknown;Proteobacteria;Moraxellaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter
k141_24256	1224	phylum	Proteobacteria	11	9	5	0.570	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_32131	1	no rank	root	163	150	150	1.000	unknown;unknown;unknown	-_root
k141_32133	1	no rank	root	135	123	123	1.000	unknown;unknown;unknown	-_root
k141_8659	1	no rank	root	71	65	65	1.000	unknown;unknown;unknown	-_root
k141_48671	1	no rank	root	159	150	150	1.000	unknown;unknown;unknown	-_root
k141_5184	1	no rank	root	346	333	333	1.000	unknown;unknown;unknown	-_root
k141_41582	1	no rank	root	270	258	258	1.000	unknown;unknown;unknown	-_root
k141_49195	1	no rank	root	253	230	230	1.000	unknown;unknown;unknown	-_root
k141_50420	468	family	Moraxellaceae	73	72	43	0.570	unknown;Proteobacteria;Moraxellaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae
k141_14387	1	no rank	root	78	76	76	1.000	unknown;unknown;unknown	-_root
