k141_615	4919	genus	Pichia	31	28	16	0.610	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_20152	4919	genus	Pichia	85	77	40	0.530	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_6884	4919	genus	Pichia	137	126	75	0.650	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_6891	0	no rank	unclassified	1	0	0	0.000		
k141_20285	1156497	family	Pichiaceae	20	18	16	0.880	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae
k141_49770	4919	genus	Pichia	21	18	11	0.640	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_701	4919	genus	Pichia	54	47	31	0.700	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_49785	4919	genus	Pichia	12	12	8	0.670	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae;g_Pichia
k141_6902	1156497	family	Pichiaceae	28	27	11	0.520	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae
k141_718	1156497	family	Pichiaceae	28	24	16	0.730	Fungi;Ascomycota;Pichiaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Dikarya;p_Ascomycota;-_saccharomyceta;-_Saccharomycotina;c_Saccharomycetes;o_Saccharomycetales;f_Pichiaceae
