k141_46424	2	superkingdom	Bacteria	164	156	96	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_46450	1	no rank	root	188	177	177	1.000	unknown;unknown;unknown	-_root
k141_36747	2	superkingdom	Bacteria	206	198	120	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_46935	2	superkingdom	Bacteria	82	80	57	0.690	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_46968	2	superkingdom	Bacteria	10	9	7	0.800	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_4744	1	no rank	root	87	84	84	1.000	unknown;unknown;unknown	-_root
k141_50759	2	superkingdom	Bacteria	160	151	105	0.650	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_37549	2	superkingdom	Bacteria	402	379	225	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_37712	1236	class	Gammaproteobacteria	11	11	8	0.550	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_15338	1224	phylum	Proteobacteria	120	114	68	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_37938	1	no rank	root	54	51	51	1.000	unknown;unknown;unknown	-_root
k141_12154	2	superkingdom	Bacteria	60	59	40	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_12466	1224	phylum	Proteobacteria	76	71	44	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_35427	1236	class	Gammaproteobacteria	42	41	25	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_18750	2	superkingdom	Bacteria	150	141	82	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_5265	2	superkingdom	Bacteria	237	226	153	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48236	2	superkingdom	Bacteria	32	31	25	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
