k141_11927	2	superkingdom	Bacteria	25	25	20	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_47727	1236	class	Gammaproteobacteria	110	100	69	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_12014	1236	class	Gammaproteobacteria	266	256	174	0.530	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_23911	1236	class	Gammaproteobacteria	101	100	74	0.580	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_8064	2	superkingdom	Bacteria	269	265	195	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_23916	2	superkingdom	Bacteria	66	63	48	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16070	1	no rank	root	40	40	40	1.000	unknown;unknown;unknown	-_root
k141_12073	1224	phylum	Proteobacteria	48	48	33	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_60228	2	superkingdom	Bacteria	355	346	220	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36256	1224	phylum	Proteobacteria	483	460	311	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_680	2	superkingdom	Bacteria	127	122	88	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_40458	1224	phylum	Proteobacteria	603	579	402	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_44090	1236	class	Gammaproteobacteria	433	403	272	0.520	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_941	2	superkingdom	Bacteria	78	76	57	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_52552	2	superkingdom	Bacteria	529	506	393	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_36710	1236	class	Gammaproteobacteria	23	21	14	0.610	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_60654	1224	phylum	Proteobacteria	302	292	201	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_48433	2	superkingdom	Bacteria	342	335	258	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8582	1	no rank	root	31	30	30	1.000	unknown;unknown;unknown	-_root
k141_60733	1224	phylum	Proteobacteria	84	81	54	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_37492	2	superkingdom	Bacteria	171	163	122	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13338	2	superkingdom	Bacteria	64	59	49	0.710	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_57296	1224	phylum	Proteobacteria	314	304	219	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_45717	2	superkingdom	Bacteria	306	298	220	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_45753	91347	order	Enterobacterales	32	30	22	0.600	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_25347	2	superkingdom	Bacteria	110	106	79	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_61759	1	no rank	root	86	83	83	1.000	unknown;unknown;unknown	-_root
k141_13723	543	family	Enterobacteriaceae	36	36	26	0.520	unknown;Proteobacteria;Enterobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae
k141_62092	2	superkingdom	Bacteria	347	339	246	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_18674	1	no rank	root	44	41	41	1.000	unknown;unknown;unknown	-_root
k141_30004	2	superkingdom	Bacteria	84	80	55	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_13884	2	superkingdom	Bacteria	332	320	228	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_54622	2	superkingdom	Bacteria	81	80	59	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_50247	2	superkingdom	Bacteria	305	293	225	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
