k141_50294	2	superkingdom	Bacteria	138	132	99	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_31114	2	superkingdom	Bacteria	16	16	12	0.690	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_4264	1	no rank	root	99	95	95	1.000	unknown;unknown;unknown	-_root
k141_21178	1	no rank	root	42	42	42	1.000	unknown;unknown;unknown	-_root
k141_4318	1	no rank	root	16	16	16	1.000	unknown;unknown;unknown	-_root
k141_40733	1224	phylum	Proteobacteria	78	72	52	0.520	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_17136	1224	phylum	Proteobacteria	24	24	19	0.580	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_33791	1236	class	Gammaproteobacteria	23	23	14	0.650	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_1118	1236	class	Gammaproteobacteria	21	20	13	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_43994	1224	phylum	Proteobacteria	26	26	19	0.560	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_29620	2	superkingdom	Bacteria	20	20	15	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_47898	2	superkingdom	Bacteria	65	62	45	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8461	1	no rank	root	28	26	26	1.000	unknown;unknown;unknown	-_root
k141_5410	1224	phylum	Proteobacteria	34	33	22	0.620	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_16336	2	superkingdom	Bacteria	178	165	124	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_23100	2	superkingdom	Bacteria	116	112	80	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_42914	1	no rank	root	18	15	15	1.000	unknown;unknown;unknown	-_root
k141_52441	2	superkingdom	Bacteria	26	25	19	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_8770	2	superkingdom	Bacteria	7	7	5	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_48126	1	no rank	root	51	47	47	1.000	unknown;unknown;unknown	-_root
k141_33147	543	family	Enterobacteriaceae	13	12	6	0.570	unknown;Proteobacteria;Enterobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae
k141_23503	1	no rank	root	113	108	108	1.000	unknown;unknown;unknown	-_root
k141_40002	2	superkingdom	Bacteria	319	304	223	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_30641	2	superkingdom	Bacteria	194	186	125	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_40141	2	superkingdom	Bacteria	81	77	58	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_40150	2	superkingdom	Bacteria	110	106	73	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_46383	2	superkingdom	Bacteria	96	90	65	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_20342	1224	phylum	Proteobacteria	106	103	64	0.500	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_23649	1224	phylum	Proteobacteria	153	147	97	0.540	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_20403	1	no rank	root	79	76	76	1.000	unknown;unknown;unknown	-_root
k141_46599	1	no rank	root	5	3	3	1.000	unknown;unknown;unknown	-_root
k141_36795	1224	phylum	Proteobacteria	128	127	84	0.560	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_14072	91347	order	Enterobacterales	49	45	27	0.510	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_14098	2	superkingdom	Bacteria	126	122	83	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_24334	1224	phylum	Proteobacteria	69	65	41	0.510	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_14241	91347	order	Enterobacterales	38	38	23	0.540	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_14242	1224	phylum	Proteobacteria	114	109	76	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_4227	1	no rank	root	69	66	66	1.000	unknown;unknown;unknown	-_root
k141_50240	543	family	Enterobacteriaceae	15	15	11	0.520	unknown;Proteobacteria;Enterobacteriaceae	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae
k141_43801	91347	order	Enterobacterales	69	63	37	0.530	unknown;Proteobacteria;uc_Enterobacterales	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales
k141_34965	1	no rank	root	116	111	111	1.000	unknown;unknown;unknown	-_root
k141_7881	2	superkingdom	Bacteria	156	146	104	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_32265	1224	phylum	Proteobacteria	27	26	16	0.530	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_15712	2	superkingdom	Bacteria	39	38	28	0.640	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_38514	2	superkingdom	Bacteria	96	94	74	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_15799	2	superkingdom	Bacteria	211	204	149	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_18314	1236	class	Gammaproteobacteria	131	126	78	0.500	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
